Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
279.0,0.3,1.22935e-07,0.0,0.0,0.000231327,0.0,-179.652,1.22935e-07,0.0,-0.000231386,-1.43052e-06,3.0,505.0
279.0,0.3,9.49954e-08,0.0,69.678,0.000263037,0.0,-179.736,3.16652e-08,8.94074e-08,-0.000263097,-1.2517e-06,3.0,505.0
279.0,0.3,1.65776e-07,0.0,170.256,0.000275256,0.0,-179.766,-1.65776e-07,2.79398e-08,-0.000275316,-1.1921e-06,3.0,505.0
288.0,0.3,1.28523e-07,0.0,-165.066,0.000294151,0.0,-179.814,-1.26661e-07,-3.35278e-08,-0.00029421,-1.01329e-06,3.0,505.0
288.0,0.3,2.51459e-07,0.0,178.104,0.000318589,0.0,-179.838,-2.53322e-07,7.45064e-09,-0.000318648,-9.53682e-07,3.0,505.0
288.0,0.3,5.47621e-07,0.0,175.644,0.000328006,0.0,-179.832,-5.47621e-07,4.09784e-08,-0.000328066,-1.01329e-06,3.0,505.0
297.0,0.3,7.00358e-07,0.0,176.73,0.00033951,0.0,-179.85,-7.00358e-07,3.91158e-08,-0.00033957,-9.53682e-07,3.0,505.0
297.0,0.3,1.09524e-06,0.0,-177.732,0.000352921,0.0,-179.85,-1.09524e-06,-4.47037e-08,-0.000352981,-9.53682e-07,3.0,505.0
297.0,0.3,1.49944e-06,0.0,-176.178,0.000358107,0.0,-179.874,-1.49757e-06,-1.00583e-07,-0.000358166,-8.34469e-07,3.0,505.0
306.0,0.3,1.62982e-06,0.0,176.838,0.000360312,0.0,-179.886,-1.63168e-06,8.94074e-08,-0.000360372,-7.15259e-07,3.0,505.0
306.0,0.3,1.98187e-06,0.0,179.04,0.000361027,0.0,-179.916,-1.98373e-06,3.16652e-08,-0.000361087,-5.36445e-07,3.0,505.0
306.0,0.3,2.42332e-06,0.0,178.86,0.000361087,0.0,-179.91,-2.42518e-06,4.65664e-08,-0.000361146,-5.9605e-07,3.0,505.0
315.0,0.3,2.68595e-06,0.0,179.82,0.000353696,0.0,-179.838,-2.68781e-06,7.45064e-09,-0.000353755,-1.01329e-06,3.0,505.0
315.0,0.3,3.02309e-06,0.0,-179.97,0.00034106,0.0,-179.85,-3.02495e-06,-1.86266e-09,-0.000341119,-9.53682e-07,3.0,505.0
315.0,0.3,3.63962e-06,0.0,178.98,0.000336053,0.0,-179.844,-3.64149e-06,6.33304e-08,-0.000336112,-9.53682e-07,3.0,505.0
324.0,0.3,4.1351e-06,0.0,177.966,0.000319125,0.0,-179.814,-4.13324e-06,1.45287e-07,-0.000319185,-1.07289e-06,3.0,505.0
324.0,0.3,4.47597e-06,0.0,177.396,0.000294449,0.0,-179.802,-4.47224e-06,2.03029e-07,-0.000294508,-1.07289e-06,3.0,505.0
324.0,0.3,4.90624e-06,0.0,178.404,0.000284912,0.0,-179.814,-4.90624e-06,1.35974e-07,-0.000284972,-9.53682e-07,3.0,505.0
333.0,0.3,5.18191e-06,0.0,178.434,0.000260713,0.0,-179.754,-5.18191e-06,1.41562e-07,-0.000260772,-1.1921e-06,3.0,505.0
333.0,0.3,5.37935e-06,0.0,179.646,0.000227035,0.0,-179.664,-5.38121e-06,3.16652e-08,-0.000227095,-1.37091e-06,3.0,505.0
333.0,0.3,5.61218e-06,0.0,-179.334,0.000213982,0.0,-179.616,-5.61404e-06,-6.5193e-08,-0.000214041,-1.49012e-06,3.0,505.0
342.0,0.3,5.65688e-06,0.0,178.446,0.000185729,0.0,-179.496,-5.65688e-06,1.52738e-07,-0.000185789,-1.66894e-06,3.0,505.0
342.0,0.3,5.49669e-06,0.0,178.974,0.000146569,0.0,-179.364,-5.49669e-06,9.6858e-08,-0.000146628,-1.66894e-06,3.0,505.0
342.0,0.3,5.35513e-06,0.0,178.914,0.00013131,0.0,-179.304,-5.35513e-06,1.00583e-07,-0.00013137,-1.60933e-06,3.0,505.0
351.0,0.3,5.20798e-06,0.0,179.082,0.000102401,0.0,-179.046,-5.20985e-06,8.19568e-08,-0.000102461,-1.72854e-06,3.0,505.0
351.0,0.3,4.75164e-06,0.0,179.658,6.34794e-05,0.0,-178.344,-4.7535e-06,2.79398e-08,-6.34794e-05,-1.84775e-06,3.0,505.0
351.0,0.3,4.23755e-06,0.0,179.862,4.82204e-05,0.0,-177.822,-4.23941e-06,9.31328e-09,-4.828e-05,-1.84775e-06,3.0,505.0
360.0,0.3,3.91158e-06,0.0,-179.778,2.13982e-05,0.0,-174.558,-3.91345e-06,-1.67639e-08,-2.13386e-05,-2.08618e-06,3.0,505.0
360.0,0.3,3.65452e-06,0.0,-178.2,1.44244e-05,0.0,-9.03,-3.65452e-06,-1.15484e-07,1.42456e-05,-2.3246e-06,3.0,505.0
360.0,0.3,3.4664e-06,0.0,-177.054,2.80143e-05,0.0,-4.428,-3.46453e-06,-1.78815e-07,2.78951e-05,-2.20539e-06,3.0,505.0
0.0,0.4,1.3318e-05,0.0,-179.19,8.48179e-05,0.0,-1.554,-1.3318e-05,-1.89991e-07,8.48179e-05,-2.3246e-06,3.0,505.0
0.0,0.4,7.26621e-06,0.0,-178.818,8.70232e-05,0.0,-1.512,-7.26807e-06,-1.50875e-07,8.69636e-05,-2.3246e-06,3.0,505.0
0.0,0.4,3.10132e-06,0.0,-177.318,9.04207e-05,0.0,-1.374,-3.09946e-06,-1.45287e-07,9.04207e-05,-2.20539e-06,3.0,505.0
9.0,0.4,1.1921e-06,0.0,-170.838,0.000104368,0.0,-1.134,-1.17906e-06,-1.91853e-07,0.000104309,-2.08618e-06,3.0,505.0
9.0,0.4,8.08392e-07,0.0,-156.864,0.000124336,0.0,-1.026,-7.45062e-07,-3.18514e-07,0.000124277,-2.26499e-06,3.0,505.0
9.0,0.4,4.43311e-07,0.0,-142.446,0.000132204,0.0,-0.966,-3.53904e-07,-2.71948e-07,0.000132144,-2.26499e-06,3.0,505.0
18.0,0.4,2.77536e-07,0.0,-68.196,0.000140847,0.0,-0.948,1.02446e-07,-2.58909e-07,0.000140847,-2.3842e-06,3.0,505.0
18.0,0.4,4.74976e-07,0.0,-32.13,0.000150085,0.0,-0.852,4.02333e-07,-2.55184e-07,0.000150085,-2.26499e-06,3.0,505.0
18.0,0.4,8.1398e-07,0.0,-13.128,0.000153602,0.0,-0.846,7.91628e-07,-1.86265e-07,0.000153542,-2.3246e-06,3.0,505.0
27.0,0.4,1.06358e-06,0.0,-5.928,0.00015396,0.0,-0.894,1.05985e-06,-1.11759e-07,0.0001539,-2.4438e-06,3.0,505.0
27.0,0.4,1.24798e-06,0.0,-4.902,0.00015241,0.0,-0.888,1.24239e-06,-1.08034e-07,0.00015235,-2.3842e-06,3.0,505.0
27.0,0.4,1.47336e-06,0.0,-7.14,0.000151576,0.0,-0.858,1.46218e-06,-1.84403e-07,0.000151576,-2.3246e-06,3.0,505.0
36.0,0.4,1.63541e-06,0.0,-6.546,0.000144304,0.0,-0.912,1.6261e-06,-1.88128e-07,0.000144244,-2.3246e-06,3.0,505.0
36.0,0.4,1.77325e-06,0.0,-6.96,0.000131966,0.0,-0.996,1.76021e-06,-2.16068e-07,0.000131906,-2.3246e-06,3.0,505.0
36.0,0.4,1.97814e-06,0.0,-5.844,0.000127018,0.0,-0.948,1.96883e-06,-2.03029e-07,0.000126959,-2.14578e-06,3.0,505.0
45.0,0.4,2.07686e-06,0.0,-3.492,0.000112057,0.0,-1.092,2.07314e-06,-1.28523e-07,0.000112057,-2.14578e-06,3.0,505.0
45.0,0.4,2.21097e-06,0.0,-2.418,9.01227e-05,0.0,-1.44,2.20911e-06,-9.49954e-08,9.00631e-05,-2.3246e-06,3.0,505.0
45.0,0.4,2.37675e-06,0.0,-3.054,8.15396e-05,0.0,-1.638,2.37489e-06,-1.28523e-07,8.148e-05,-2.3842e-06,3.0,505.0
54.0,0.4,2.51459e-06,0.0,-7.65,6.03797e-05,0.0,-2.088,2.49223e-06,-3.35278e-07,6.03797e-05,-2.20539e-06,3.0,505.0
54.0,0.4,2.10853e-06,0.0,-6.618,3.11735e-05,0.0,-3.918,2.09549e-06,-2.44008e-07,3.11139e-05,-2.14578e-06,3.0,505.0
54.0,0.4,1.67825e-06,0.0,-4.662,1.97889e-05,0.0,-5.784,1.67453e-06,-1.37837e-07,1.97293e-05,-2.02657e-06,3.0,505.0
63.0,0.4,1.20886e-06,0.0,-12.81,5.72208e-06,0.0,-161.358,1.17906e-06,-2.70085e-07,-5.48366e-06,-1.84775e-06,3.0,505.0
63.0,0.4,1.09524e-06,0.0,-5.754,4.03526e-05,0.0,-177.828,1.09152e-06,-1.11759e-07,-4.04122e-05,-1.54973e-06,3.0,505.0
63.0,0.4,9.29464e-07,0.0,-3.594,5.4002e-05,0.0,-178.23,9.27601e-07,-5.96051e-08,-5.4002e-05,-1.66894e-06,3.0,505.0
72.0,0.4,8.60546e-07,0.0,9.684,8.16588e-05,0.0,-178.806,8.4937e-07,1.43425e-07,-8.17184e-05,-1.72854e-06,3.0,505.0
72.0,0.4,4.2096e-07,0.0,11.178,0.000118494,0.0,-179.178,4.11646e-07,8.00942e-08,-0.000118554,-1.72854e-06,3.0,505.0
72.0,0.4,1.26661e-07,0.0,-165.6,0.000132681,0.0,-179.268,-1.24798e-07,-3.35278e-08,-0.00013274,-1.72854e-06,3.0,505.0
81.0,0.4,5.51347e-07,0.0,-178.44,0.000160039,0.0,-179.502,-5.53209e-07,-1.67639e-08,-0.000160099,-1.43052e-06,3.0,505.0
81.0,0.4,8.71722e-07,0.0,176.496,0.000196637,0.0,-179.622,-8.71722e-07,5.21543e-08,-0.000196696,-1.31131e-06,3.0,505.0
81.0,0.4,1.27592e-06,0.0,177.756,0.000210763,0.0,-179.646,-1.27592e-06,4.8429e-08,-0.000210823,-1.31131e-06,3.0,505.0
90.0,0.4,1.50502e-06,0.0,179.43,0.000234784,0.0,-179.646,-1.50689e-06,1.49013e-08,-0.000234843,-1.49012e-06,3.0,505.0
90.0,0.4,1.85706e-06,0.0,178.662,0.000266017,0.0,-179.694,-1.85893e-06,4.28411e-08,-0.000266077,-1.49012e-06,3.0,505.0
90.0,0.4,2.14019e-06,0.0,-179.73,0.000278594,0.0,-179.718,-2.14206e-06,-1.11759e-08,-0.000278654,-1.37091e-06,3.0,505.0
99.0,0.4,2.39165e-06,0.0,179.442,0.00029731,0.0,-179.808,-2.39351e-06,2.23519e-08,-0.000297369,-1.01329e-06,3.0,505.0
99.0,0.4,2.39351e-06,0.0,179.52,0.000321032,0.0,-179.832,-2.39538e-06,1.86266e-08,-0.000321092,-9.53682e-07,3.0,505.0
99.0,0.4,2.56488e-06,0.0,177.582,0.000330092,0.0,-179.838,-2.56488e-06,1.08034e-07,-0.000330152,-9.53682e-07,3.0,505.0
108.0,0.4,2.74183e-06,0.0,176.1,0.000341238,0.0,-179.832,-2.7381e-06,1.86265e-07,-0.000341298,-1.01329e-06,3.0,505.0
108.0,0.4,2.62076e-06,0.0,179.382,0.000354053,0.0,-179.856,-2.62262e-06,2.79398e-08,-0.000354113,-9.53682e-07,3.0,505.0
108.0,0.4,2.34136e-06,0.0,179.514,0.000358822,0.0,-179.862,-2.34322e-06,1.86266e-08,-0.000358881,-8.94073e-07,3.0,505.0
117.0,0.4,2.22401e-06,0.0,177.984,0.000360491,0.0,-179.856,-2.22401e-06,7.82316e-08,-0.00036055,-9.53682e-07,3.0,505.0
117.0,0.4,1.89059e-06,0.0,175.146,0.000360848,0.0,-179.844,-1.885e-06,1.58326e-07,-0.000360908,-1.01329e-06,3.0,505.0
117.0,0.4,1.4715e-06,0.0,174.48,0.000360908,0.0,-179.832,-1.46591e-06,1.41562e-07,-0.000360968,-1.07289e-06,3.0,505.0
126.0,0.4,1.20141e-06,0.0,178.014,0.000353159,0.0,-179.832,-1.20328e-06,4.09784e-08,-0.000353219,-1.07289e-06,3.0,505.0
126.0,0.4,7.48787e-07,0.0,175.668,0.000340523,0.0,-179.85,-7.48787e-07,5.58796e-08,-0.000340583,-9.53682e-07,3.0,505.0
126.0,0.4,1.76952e-07,0.0,176.79,0.000335397,0.0,-179.832,-1.78815e-07,9.31328e-09,-0.000335457,-1.01329e-06,3.0,505.0
135.0,0.4,8.75448e-08,0.0,71.22,0.000318768,0.0,-179.826,2.79398e-08,8.19568e-08,-0.000318827,-1.01329e-06,3.0,505.0
135.0,0.4,4.80566e-07,0.0,6.954,0.000294091,0.0,-179.814,4.76841e-07,5.77422e-08,-0.000294151,-1.01329e-06,3.0,505.0
135.0,0.4,9.51815e-07,0.0,4.914,0.000284495,0.0,-179.784,9.49953e-07,8.00942e-08,-0.000284554,-1.07289e-06,3.0,505.0
144.0,0.4,1.32062e-06,0.0,-1.158,0.00026113,0.0,-179.766,1.32062e-06,-2.79398e-08,-0.000261189,-1.07289e-06,3.0,505.0
144.0,0.4,1.90549e-06,0.0,-3.756,0.00022781,0.0,-179.676,1.90177e-06,-1.26661e-07,-0.000227869,-1.31131e-06,3.0,505.0
144.0,0.4,2.46988e-06,0.0,-1.236,0.000214876,0.0,-179.634,2.46988e-06,-5.40169e-08,-0.000214935,-1.37091e-06,3.0,505.0
153.0,0.4,2.91692e-06,0.0,-0.264,0.000186683,0.0,-179.58,2.91692e-06,-1.49013e-08,-0.000186742,-1.37091e-06,3.0,505.0
153.0,0.4,3.26151e-06,0.0,1.11,0.000148238,0.0,-179.484,3.26151e-06,6.33304e-08,-0.000148297,-1.37091e-06,3.0,505.0
153.0,0.4,3.59306e-06,0.0,0.984,0.000133158,0.0,-179.4,3.59306e-06,6.14677e-08,-0.000133217,-1.43052e-06,3.0,505.0
162.0,0.4,4.05501e-06,0.0,-0.162,0.000104487,0.0,-178.998,4.05501e-06,-1.30386e-08,-0.000104547,-1.84775e-06,3.0,505.0
162.0,0.4,4.48528e-06,0.0,0.486,6.5804e-05,0.0,-178.434,4.48528e-06,3.72531e-08,-6.58636e-05,-1.84775e-06,3.0,505.0
162.0,0.4,4.96957e-06,0.0,-0.228,5.07834e-05,0.0,-177.972,4.96957e-06,-2.04892e-08,-5.0843e-05,-1.84775e-06,3.0,505.0
171.0,0.4,5.01427e-06,0.0,-0.762,2.36632e-05,0.0,-175.482,5.01427e-06,-6.70557e-08,-2.36632e-05,-1.90736e-06,3.0,505.0
171.0,0.4,4.72742e-06,0.0,-2.244,1.2219e-05,0.0,-9.72,4.7237e-06,-1.86265e-07,1.20402e-05,-2.08618e-06,3.0,505.0
171.0,0.4,4.49459e-06,0.0,-3.552,2.58685e-05,0.0,-4.728,4.48528e-06,-2.79399e-07,2.57493e-05,-2.14578e-06,3.0,505.0
180.0,0.4,4.3046e-06,0.0,-3.51,4.8578e-05,0.0,-2.634,4.29529e-06,-2.64497e-07,4.85184e-05,-2.26499e-06,3.0,505.0
180.0,0.4,4.22637e-06,0.0,-2.802,7.74865e-05,0.0,-1.8,4.22078e-06,-2.06755e-07,7.74269e-05,-2.4438e-06,3.0,505.0
180.0,0.4,4.1053e-06,0.0,-3.0,8.88114e-05,0.0,-1.482,4.09971e-06,-2.16068e-07,8.87518e-05,-2.3246e-06,3.0,505.0
189.0,0.4,3.90413e-06,0.0,-2.472,0.000104845,0.0,-1.278,3.90041e-06,-1.69502e-07,0.000104785,-2.3842e-06,3.0,505.0
189.0,0.4,3.61913e-06,0.0,-1.29,0.000124694,0.0,-1.086,3.61727e-06,-8.19568e-08,0.000124634,-2.3842e-06,3.0,505.0
189.0,0.4,3.16651e-06,0.0,-2.502,0.000132621,0.0,-1.05,3.16279e-06,-1.39699e-07,0.000132562,-2.4438e-06,3.0,505.0
198.0,0.4,2.88525e-06,0.0,-4.536,0.000140847,0.0,-1.032,2.8778e-06,-2.29106e-07,0.000140787,-2.56301e-06,3.0,505.0
198.0,0.4,2.63379e-06,0.0,-4.572,0.000150145,0.0,-0.942,2.62634e-06,-2.1048e-07,0.000150085,-2.50341e-06,3.0,505.0
198.0,0.4,2.36744e-06,0.0,-5.328,0.000153483,0.0,-0.894,2.35812e-06,-2.21656e-07,0.000153483,-2.4438e-06,3.0,505.0
207.0,0.4,2.11784e-06,0.0,-4.29,0.0001539,0.0,-0.846,2.11039e-06,-1.60188e-07,0.0001539,-2.3246e-06,3.0,505.0
207.0,0.4,1.84216e-06,0.0,-4.2,0.000152231,0.0,-0.876,1.83658e-06,-1.35974e-07,0.000152172,-2.3842e-06,3.0,505.0
207.0,0.4,1.52738e-06,0.0,-6.636,0.000151456,0.0,-0.948,1.51806e-06,-1.76952e-07,0.000151456,-2.50341e-06,3.0,505.0
216.0,0.4,1.22749e-06,0.0,-11.034,0.000143827,0.0,-0.984,1.20328e-06,-2.36557e-07,0.000143767,-2.50341e-06,3.0,505.0
216.0,0.4,1.08034e-06,0.0,-9.576,0.000131489,0.0,-1.062,1.06544e-06,-1.80677e-07,0.000131429,-2.4438e-06,3.0,505.0
216.0,0.4,8.82897e-07,0.0,-12.75,0.00012672,0.0,-1.026,8.60546e-07,-1.95579e-07,0.00012672,-2.3246e-06,3.0,505.0
225.0,0.4,7.37611e-07,0.0,-14.382,0.000111521,0.0,-1.11,7.13397e-07,-1.84403e-07,0.000111461,-2.20539e-06,3.0,505.0
225.0,0.4,7.48787e-07,0.0,-14.406,8.94074e-05,0.0,-1.302,7.26435e-07,-1.88128e-07,8.94074e-05,-2.08618e-06,3.0,505.0
225.0,0.4,8.41919e-07,0.0,-19.758,8.09436e-05,0.0,-1.53,7.91628e-07,-2.86849e-07,8.09436e-05,-2.20539e-06,3.0,505.0
234.0,0.4,9.22013e-07,0.0,-20.82,6.00221e-05,0.0,-2.1,8.62408e-07,-3.2969e-07,6.00221e-05,-2.20539e-06,3.0,505.0
234.0,0.4,6.22127e-07,0.0,-29.784,3.0637e-05,0.0,-3.924,5.40171e-07,-3.11064e-07,3.05774e-05,-2.14578e-06,3.0,505.0
234.0,0.4,2.03029e-07,0.0,-81.078,1.91332e-05,0.0,-6.282,3.16652e-08,-2.03029e-07,1.9014e-05,-2.14578e-06,3.0,505.0
243.0,0.4,2.92437e-07,0.0,-132.468,6.19891e-06,0.0,-161.952,-1.99304e-07,-2.1793e-07,-5.96049e-06,-1.96697e-06,3.0,505.0
243.0,0.4,3.09201e-07,0.0,-85.674,4.0889e-05,0.0,-177.48,2.23519e-08,-3.09201e-07,-4.09486e-05,-1.84775e-06,3.0,505.0
243.0,0.4,3.33415e-07,0.0,-36.93,5.44789e-05,0.0,-178.32,2.68223e-07,-2.03029e-07,-5.44789e-05,-1.60933e-06,3.0,505.0
252.0,0.4,5.53209e-07,0.0,-5.88,8.16588e-05,0.0,-178.926,5.49484e-07,-5.77422e-08,-8.17184e-05,-1.54973e-06,3.0,505.0
252.0,0.4,4.74976e-07,0.0,-10.284,0.000118733,0.0,-179.244,4.67526e-07,-8.56821e-08,-0.000118793,-1.60933e-06,3.0,505.0
252.0,0.4,2.57047e-07,0.0,-21.594,0.000133098,0.0,-179.28,2.3842e-07,-9.6858e-08,-0.000133158,-1.66894e-06,3.0,505.0
261.0,0.4,8.19568e-08,0.0,-83.15999999999998,0.000160039,0.0,-179.442,9.31328e-09,-8.38195e-08,-0.000160039,-1.60933e-06,3.0,505.0
261.0,0.4,1.1921e-07,0.0,-122.592,0.000196696,0.0,-179.592,-6.5193e-08,-1.02446e-07,-0.000196756,-1.43052e-06,3.0,505.0
261.0,0.4,1.02446e-07,0.0,-132.396,0.000210942,0.0,-179.658,-7.0781e-08,-7.82316e-08,-0.000211001,-1.31131e-06,3.0,505.0
270.0,0.4,1.86265e-07,0.0,177.444,0.000234962,0.0,-179.718,-1.88128e-07,7.45064e-09,-0.000235022,-1.2517e-06,3.0,505.0
270.0,0.4,3.40866e-07,0.0,159.18,0.000266137,0.0,-179.736,-3.20377e-07,1.21073e-07,-0.000266196,-1.2517e-06,3.0,505.0
270.0,0.4,5.19682e-07,0.0,159.186,0.000278177,0.0,-179.754,-4.88017e-07,1.84403e-07,-0.000278236,-1.2517e-06,3.0,505.0
279.0,0.4,3.55767e-07,0.0,156.552,0.000297071,0.0,-179.778,-3.27827e-07,1.41562e-07,-0.000297131,-1.1921e-06,3.0,505.0
279.0,0.4,5.77424e-07,0.0,171.54,0.000320794,0.0,-179.784,-5.71836e-07,8.38195e-08,-0.000320854,-1.2517e-06,3.0,505.0
279.0,0.4,9.74171e-07,0.0,173.13,0.000329914,0.0,-179.832,-9.68583e-07,1.15484e-07,-0.000329973,-1.01329e-06,3.0,505.0
288.0,0.4,1.17906e-06,0.0,177.978,0.00034094,0.0,-179.898,-1.18092e-06,4.09784e-08,-0.000341,-6.55655e-07,3.0,505.0
288.0,0.4,1.38395e-06,0.0,177.174,0.000353815,0.0,-179.868,-1.38395e-06,6.70557e-08,-0.000353875,-8.34469e-07,3.0,505.0
288.0,0.4,1.62982e-06,0.0,174.426,0.000358762,0.0,-179.874,-1.62237e-06,1.58326e-07,-0.000358822,-8.34469e-07,3.0,505.0
297.0,0.4,1.96324e-06,0.0,-177.96,0.000360789,0.0,-179.844,-1.96511e-06,-7.0781e-08,-0.000360848,-1.01329e-06,3.0,505.0
297.0,0.4,2.2743e-06,0.0,179.202,0.000361087,0.0,-179.844,-2.27617e-06,3.16652e-08,-0.000361146,-1.01329e-06,3.0,505.0
297.0,0.4,2.46988e-06,0.0,177.294,0.000361087,0.0,-179.832,-2.46988e-06,1.15484e-07,-0.000361146,-1.07289e-06,3.0,505.0
306.0,0.4,2.79026e-06,0.0,176.13,0.000353577,0.0,-179.844,-2.78653e-06,1.88128e-07,-0.000353636,-1.01329e-06,3.0,505.0
306.0,0.4,3.0622e-06,0.0,176.196,0.000341,0.0,-179.832,-3.05662e-06,2.03029e-07,-0.00034106,-1.01329e-06,3.0,505.0
306.0,0.4,3.3863e-06,0.0,177.744,0.000336053,0.0,-179.82,-3.38444e-06,1.32249e-07,-0.000336112,-1.07289e-06,3.0,505.0
315.0,0.4,3.66011e-06,0.0,178.722,0.000319423,0.0,-179.802,-3.66011e-06,8.00942e-08,-0.000319483,-1.1325e-06,3.0,505.0
315.0,0.4,3.82963e-06,0.0,179.778,0.000295045,0.0,-179.808,-3.83149e-06,1.49013e-08,-0.000295104,-1.01329e-06,3.0,505.0
315.0,0.4,4.12951e-06,0.0,179.838,0.000285747,0.0,-179.796,-4.13138e-06,1.11759e-08,-0.000285806,-1.07289e-06,3.0,505.0
324.0,0.4,4.29529e-06,0.0,-179.886,0.000262262,0.0,-179.736,-4.29715e-06,-9.31328e-09,-0.000262322,-1.2517e-06,3.0,505.0
324.0,0.4,4.36234e-06,0.0,-179.148,0.000229002,0.0,-179.652,-4.36421e-06,-6.5193e-08,-0.000229062,-1.43052e-06,3.0,505.0
324.0,0.4,4.50204e-06,0.0,-179.934,0.000215949,0.0,-179.646,-4.50391e-06,-5.58796e-09,-0.000216008,-1.37091e-06,3.0,505.0
333.0,0.4,4.49832e-06,0.0,179.748,0.000188173,0.0,-179.556,-4.50018e-06,1.86266e-08,-0.000188232,-1.49012e-06,3.0,505.0
333.0,0.4,4.28784e-06,0.0,-179.31,0.00014943,0.0,-179.478,-4.2897e-06,-5.21543e-08,-0.000149489,-1.37091e-06,3.0,505.0
333.0,0.4,4.08108e-06,0.0,-179.346,0.000134171,0.0,-179.418,-4.08295e-06,-4.8429e-08,-0.000134231,-1.37091e-06,3.0,505.0
342.0,0.4,3.99913e-06,0.0,-179.832,0.000105441,0.0,-179.202,-4.00099e-06,-1.30386e-08,-0.000105501,-1.49012e-06,3.0,505.0
342.0,0.4,3.6508e-06,0.0,179.58,6.69365e-05,0.0,-178.686,-3.65266e-06,2.60771e-08,-6.69365e-05,-1.54973e-06,3.0,505.0
342.0,0.4,3.22798e-06,0.0,179.496,5.18563e-05,0.0,-178.23,-3.22984e-06,2.79398e-08,-5.18563e-05,-1.60933e-06,3.0,505.0
351.0,0.4,2.80888e-06,0.0,-178.746,2.46764e-05,0.0,-175.746,-2.81075e-06,-6.33304e-08,-2.46764e-05,-1.84775e-06,3.0,505.0
351.0,0.4,2.63193e-06,0.0,-176.88,1.13845e-05,0.0,-9.438,-2.63007e-06,-1.43425e-07,1.12057e-05,-1.90736e-06,3.0,505.0
351.0,0.4,2.49223e-06,0.0,-176.586,2.50937e-05,0.0,-4.188,-2.48851e-06,-1.49013e-07,2.49745e-05,-1.84775e-06,3.0,505.0
360.0,0.4,2.40655e-06,0.0,-175.032,4.74455e-05,0.0,-2.49,-2.3991e-06,-2.08617e-07,4.74455e-05,-2.08618e-06,3.0,505.0
360.0,0.4,1.91481e-06,0.0,-173.556,7.67116e-05,0.0,-1.542,-1.90363e-06,-2.16068e-07,7.67116e-05,-2.08618e-06,3.0,505.0
360.0,0.4,1.21818e-06,0.0,-174.822,8.80365e-05,0.0,-1.386,-1.21445e-06,-1.11759e-07,8.79769e-05,-2.14578e-06,3.0,505.0
0.0,0.5,5.93628e-06,0.0,-177.024,0.000124873,0.0,-1.116,-5.92883e-06,-3.09201e-07,0.000124813,-2.4438e-06,3.0,505.0
0.0,0.5,2.87221e-06,0.0,-175.044,0.000129581,0.0,-1.152,-2.86476e-06,-2.49596e-07,0.000129522,-2.62262e-06,3.0,505.0
0.0,0.5,8.19568e-07,0.0,-168.03,0.000132979,0.0,-1.062,-8.02804e-07,-1.71364e-07,0.000132919,-2.50341e-06,3.0,505.0
9.0,0.5,3.31553e-07,0.0,-49.458,0.000140489,0.0,-0.954,2.16068e-07,-2.55184e-07,0.000140429,-2.3842e-06,3.0,505.0
9.0,0.5,5.6066e-07,0.0,-35.202,0.000150145,0.0,-0.942,4.58213e-07,-3.24102e-07,0.000150085,-2.50341e-06,3.0,505.0
9.0,0.5,7.65551e-07,0.0,-20.646,0.000153781,0.0,-0.93,7.15259e-07,-2.70085e-07,0.000153721,-2.50341e-06,3.0,505.0
18.0,0.5,1.07475e-06,0.0,-14.19,0.000154139,0.0,-0.894,1.04123e-06,-2.64497e-07,0.000154139,-2.4438e-06,3.0,505.0
18.0,0.5,1.29268e-06,0.0,-7.032,0.000152648,0.0,-0.936,1.28151e-06,-1.60188e-07,0.000152648,-2.50341e-06,3.0,505.0
18.0,0.5,1.48826e-06,0.0,-4.302,0.000152112,0.0,-0.93,1.48454e-06,-1.11759e-07,0.000152052,-2.50341e-06,3.0,505.0
27.0,0.5,1.50316e-06,0.0,-9.054,0.000144483,0.0,-0.942,1.48454e-06,-2.3842e-07,0.000144423,-2.3842e-06,3.0,505.0
27.0,0.5,1.54041e-06,0.0,-8.58,0.000132025,0.0,-1.068,1.52365e-06,-2.30969e-07,0.000132025,-2.50341e-06,3.0,505.0
27.0,0.5,1.71178e-06,0.0,-4.572,0.000127078,0.0,-1.08,1.70805e-06,-1.37837e-07,0.000127078,-2.4438e-06,3.0,505.0
36.0,0.5,1.91854e-06,0.0,-6.426,0.000112176,0.0,-1.194,1.90736e-06,-2.16068e-07,0.000112176,-2.3842e-06,3.0,505.0
36.0,0.5,2.00981e-06,0.0,-6.756,9.01823e-05,0.0,-1.482,1.99677e-06,-2.3842e-07,9.01823e-05,-2.3842e-06,3.0,505.0
36.0,0.5,2.24078e-06,0.0,-5.844,8.15396e-05,0.0,-1.614,2.2296e-06,-2.29106e-07,8.15396e-05,-2.3246e-06,3.0,505.0
45.0,0.5,2.42145e-06,0.0,-6.282,6.03201e-05,0.0,-2.118,2.40655e-06,-2.6636e-07,6.03201e-05,-2.26499e-06,3.0,505.0
45.0,0.5,1.95952e-06,0.0,-7.032,3.07562e-05,0.0,-3.792,1.94462e-06,-2.40283e-07,3.06966e-05,-2.08618e-06,3.0,505.0
45.0,0.5,1.39885e-06,0.0,-6.354,1.90736e-05,0.0,-6.096,1.3914e-06,-1.56463e-07,1.9014e-05,-2.08618e-06,3.0,505.0
